Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
-0.183898252799135,-1.3163724958589,0.0707775263615638,1.65677782478294,-1.4324244671787,-0.675858184019253,-0.867473747352864,-0.0209811793908789,0.395693218875732,-1.57302838900029,-0.549201535185466,-0.0585445981461777,-0.111657696196402,0.313278090196575,-0.140563366467336,-0.516526099469452,0.54472980803708,0.949292509226663,-2.20428109051368,-0.256612052885478,0.130383793306015,0.226834951704627,0.297752013870219,-0.0850828635682527,0.624054655166426,0.459711275655029,-0.34488382872915,-0.0917425093987231,-0.0597054807660938,0.4491725768321511,0
0.4496302585692754,-0.104500820481477,1.14675002362801,-0.541664029278894,-0.601235477928143,0.868756241586213,-0.755905503169445,0.940349920903263,-0.0564380151072388,0.199777145926743,-0.526170636720067,-0.70902851342492,-0.295937228270949,-0.357837289746522,-1.01099075168874,-0.131573588266607,0.282416145271897,0.421558389706441,-0.264855758926049,-0.315433083706221,0.113432180624581,-0.374612222184815,-0.870313460821575,0.112743248648855,0.486536653142446,-0.392598316551706,0.125622993718592,0.336127809458266,0.139766487862794,-0.1565846196634682,0
-0.0496572877402144,-1.02406526727205,0.540173608911041,1.31735124002223,1.77971671868376,2.318633294632,4.6742620405983,-0.478374060758753,0.865925939065684,-0.712584520625022,1.0770375276921,-0.437932549306509,-0.616549376044903,0.1211316975643,-0.464036145136691,1.19998025921352,0.290021460037774,-0.535948654809768,0.664724341636568,1.29189942613253,0.145287653067757,-0.0967965461466472,-0.117213040902172,-0.236760744592513,1.01770385341765,0.0877850066051431,0.193783640856098,-0.377598101462908,-0.0978861269232121,0.1675705743290223,0
0.2848345785359003,1.63604418751057,-1.37662337114978,0.493992875956008,0.782681782030243,-1.18948879622776,1.55901272521689,-1.67342937579219,0.554599090246929,3.93405129202369,-0.777388414799416,0.393515489106531,-1.43125661718503,0.902228675291833,0.481702380701626,-2.59543148849553,-0.0762032006638591,0.488875771782353,1.06028760682964,0.446136030457052,-0.0296252824566065,0.0385751431120315,0.5887731098397,0.0189355365680537,0.209659985774621,-0.27440327086855,-0.0670219570716781,0.0390966006156342,-0.0213341570183384,1.5355305242664437,0
-0.760689008822674,1.09687307137306,-0.438998102875523,1.27542546834748,0.291360976158871,-1.18728836852887,-0.0954364512647993,-0.866963314918099,0.127313252084262,2.19261670761038,-0.594055271194696,1.9097477471312,-1.64089034994307,1.1025707180245,1.29672792268524,-1.07941598319553,0.359036899619043,0.438360179295654,0.451320048699898,0.309022115103694,-0.0460776562720611,-0.197997881129551,-0.28500611799398,0.029150855207619,0.331934579680704,0.0258209078651912,0.931890402181754,-0.0758449994583023,0.0057883459345468,0.389375608399388,0
0.480796067843219,1.89523377247323,0.1595484791363,-1.98520196212002,2.80567824162569,2.76687424780028,4.39745894295201,-0.518570701240588,1.00912099809207,-0.784637819035969,1.3977524863594,-0.735498159255879,-0.118209098664465,-0.314774179946083,0.196902878443907,-1.10724541275024,0.375487629560001,-0.590961268711807,-0.644791331182545,-1.46947059422409,-0.232361881646231,0.0738674038055426,0.274691555058871,0.120933647023734,0.696779295490427,0.168384219242752,0.118047505456953,-0.0076421373150212,-0.0570922008417363,-0.2009456264775413,0
0.4469508451022848,-0.808708928585092,0.0391840971990045,0.745588795023893,-2.22154427708235,-0.860848009214963,-0.577722094553577,-0.447976818483475,0.386438928254293,-0.293697307692807,0.64056928960494,0.594888204261808,-0.524520324743924,-1.02813515204946,-0.287869962944154,-1.04854136452781,1.57981187507229,-0.229936424845353,-0.618203742373414,-0.178661593847112,0.0863293581655596,0.317926586405461,1.00108972869244,-0.170718054195342,0.0091011683991276,0.145184557681502,-0.20856012043015,-0.102067947039367,-0.21116338320666,-0.0285078570435266,0
0.623098776930015,-2.1739832571294,1.95127475313365,-0.955678469923911,-1.24395853034246,0.504009696611092,-1.58754661950125,0.742900885526312,0.248095664149495,-0.114379449743743,-1.26796919415242,-0.646279391275151,0.578141448380226,0.984902209133722,-0.894608015587407,-0.273184608819183,0.69628081389113,0.191282472601964,0.351198269599027,-1.76688774052168,-0.65944943402089,0.361940977035157,0.965598990701532,-0.280092047408045,-0.0648468208653829,0.193936622779644,-0.459038954356661,-1.30630317206958,-0.507097403765768,-0.1639549436795994,0
0.7576335373252285,2.1538158513843,-1.56364859097558,-0.279325951330224,-1.5289436452046,-1.76509696641511,-0.558900549995907,-1.42431469625279,-0.0184793050088872,-1.22012782144705,1.67744931198306,0.819969420953415,-0.017483124856637,0.302956453007141,-0.366758062161731,-0.628433396275829,-0.070795111637933,0.171513871656846,0.310693359128729,0.102949760657524,-0.37193249378493,-0.328994571137152,-0.578425365253627,0.440113836888508,0.0051712705082886,-0.668121421699339,-0.51189803412031,0.0278873508987581,-0.0387808771423449,0.3191489361702128,0
0.4905618248215928,-0.377374147922986,-0.51041981178929,1.27634503569047,-2.1699906009599,-0.0259864213215431,0.375155044655431,0.137433503616444,0.029994241753354,-0.815646574870247,0.205172436586815,0.17949793500391,-0.986212655390131,-0.807066023618447,-0.441729088367773,-0.718909373005601,1.44642634338429,-0.428054987747011,-0.200835204372,0.810132736225418,0.32209439404371,0.390761580995985,1.01787804910221,-0.18275350771503,0.285075474914581,0.0138459660104839,-0.140726351109496,-0.0845195059534217,-0.0958928058618331,0.8062856348213043,0
0.5459951288733242,1.9829166486754,0.214384536956936,-1.67610028209067,0.444834772346828,0.293707587169366,-1.15767286787153,0.234916433808453,-0.281089066974212,0.187335402684042,-0.383224804006302,1.65459043465429,1.24351025173152,0.758614926775147,-0.79631852888465,0.154708580736757,0.309303461530754,0.263419011199163,0.818943828642811,-0.270746666273803,-0.128282211136143,0.268213865411098,0.944477114561813,-0.0353282006230255,-0.0304097855489758,0.223208329384227,-0.124797986310933,0.0024282778062876,-0.0353673220387696,-0.1392017800027812,0
1.0129299327502477,-0.907880177833118,0.988323342916632,0.701794984530467,-1.19407443577288,0.509549924725183,0.831560354100895,0.0572143424262637,0.544872222335866,0.215282364990636,-0.164305971631946,-0.337594552164211,0.585792116087467,0.827788610801832,-0.275673744590073,-0.476258878756067,0.838450121620065,-1.25310033734634,1.05324194178252,0.227475568624887,0.238663082928805,0.207373232044323,0.916597381738567,-0.417057917136063,-0.270131745676811,0.0790458354790467,0.64169819294524,0.164970171133329,-0.0434826991152331,-0.2226394103740786,0
0.998733742100578,1.89069096676448,-0.727696529066416,-1.78005991008316,-0.646942412192608,1.7775191808532,3.79315776269251,-1.04821846046429,1.01679371588327,1.11598636064531,-0.166213321062888,-0.0404724055006065,0.555493520542502,-0.0386905460166053,0.166522208444968,1.07391441009244,0.124327304280141,-0.628607066789553,-0.310993149214363,-0.213585824838662,-0.0634977486577366,-0.156953102213035,-0.511117283563822,0.375319931006433,0.659364693670914,-0.405884628827268,-0.605887423451268,0.0466885927138442,-0.0299719013470398,0.3703240161312752,0
-0.5496851982971622,1.35968304075074,-0.759431536813478,-0.906844932266069,-1.00474549691542,1.37170600969152,3.66437414154224,-1.09212366350312,0.887360493699074,-0.645899280556603,0.65484614902765,-0.662872205785163,-0.0108287098773101,0.159431829645437,-0.112510497118243,-0.0944544460231861,-1.35936232900547,-0.242070259374207,1.07434934127908,-0.172228254366187,-0.372860388185314,-0.705534998229146,-1.58449379477478,0.110843547888006,0.975816556325236,0.378398806852115,0.196229998617742,0.0097525528128932,0.0176280895068785,0.0030593797802808,0
0.6181160080264886,-0.285026935304689,0.355693184656085,-1.31480080754597,-1.38256043874194,3.00333492999248,3.64714312947975,0.943214471130093,0.666199867210447,0.0395931645993713,-1.42431565069956,0.208055868464721,-0.313099452443441,-0.519245395287838,-1.61544926145311,0.2049735272548,-0.331456965689144,1.10321748311228,0.21262852954985,0.355632526865385,0.347715010527627,-0.147070371598857,-0.355222522423216,0.102353022024581,0.56441282549034,-0.29129653267081,-0.0766641922515688,-0.0141777814603841,-0.0176898339366525,1.3674036990682796,0
-0.0553804208911987,-1.97528497382865,0.885328166102886,0.549588446182186,1.82186114793189,1.56168285627139,4.29571833747873,-1.83319018296836,2.17087337261613,-1.12057808063029,0.682631094028546,-0.633757542139272,-0.316362411151387,0.485584969018552,0.471324827171082,2.06653183884599,1.1253169530351,-0.439790867257513,1.319972820709,0.740146795263526,0.349684529120841,0.239048764905902,0.440672502470925,-0.434444627784979,1.04433060374709,0.214691915284712,0.433013202522242,0.360895343443332,-0.0932152570741397,-0.1123626755666805,0
0.498012474549979,1.92479219470069,-1.92422499200406,-0.805661154078679,-1.52568193356796,-1.09423937235054,0.675515419461643,-1.35012388261489,0.206700858128718,-1.03944796121173,1.36248177222634,-0.375237999090646,-0.551253217521426,0.332779017537039,-0.413186942026525,0.771962463615355,-1.35350112346208,1.33196477613694,-1.39381549688265,-1.39377753203986,-0.316490813290934,0.008759543707104,0.415157356554879,0.250096441298013,-1.0500120950231,-0.555715708024308,-0.0898047431990431,0.058222653858893,-0.0366768570772235,1.4740648032262549,0
0.8773610127712833,-0.651706053115193,0.0775716305429366,0.620925899771989,-2.17744941688083,0.0410377857113843,-0.204698310895758,0.112784441814214,0.251640423165588,-0.931380582339558,-0.616469233625933,1.07845093424949,-0.73464516901275,-0.537125498372949,-1.97511309003045,-0.936634207992248,2.01885605847116,0.915087405102617,0.154302082002682,-0.249438044563299,0.346154468394819,0.344206183094395,0.872692426126247,-0.121895420287931,0.575748984770958,0.0290115478096395,-0.215476517612397,0.347503528248535,0.2320346612505,0.667361980253094,0
0.6602815146912357,2.35429237989831,-1.31174551935904,-1.41276115564454,-1.90080318395298,-0.559945189958924,0.0269593804672426,-1.04086946110302,-0.140215605816679,-1.55964334704892,1.72238122337791,-0.344921427165968,0.0150308182418487,1.59589274087816,-0.481148457229788,-0.93932218782994,-0.0869315247159435,-0.280913084810997,0.656096041318164,0.664697628538333,-0.32544889096471,-0.194916590347449,-0.0069441075699521,0.0356623972083123,-1.37402965071018,0.0197050825955771,-0.0990240191078611,0.0101763580836267,-0.0731107433070946,-0.097343902099847,0
0.7450238414915402,-0.477159279182024,-0.877488609649167,-1.60027985887071,-0.451345786506534,0.136989652713548,0.374832383901988,-0.0166843810973557,-2.82153021037163,-0.499173079918868,-0.909638082692108,0.18810353569339,0.505124027118585,-0.605992608222163,1.24460558863265,-0.413637429561698,0.771209393981722,-0.965424683304867,0.619745432229403,-0.512706884316822,1.44642801686048,-0.67790329730988,0.946138364965675,-0.44965101210079,0.272079475950188,-0.160315656031243,0.59999805343945,0.0311248513139198,0.422072937864776,6.46335697399527,0
0.6409145261228123,2.04337537919586,0.238116323028162,-1.58665877386057,1.3875458879824,0.411633936671203,-1.1585366081086,0.617264990818644,-0.403544146135895,0.240400692119342,0.269010276697734,-1.01484995350329,0.191553150617679,-0.513563204151387,0.581632006128184,-0.492331136485171,-0.728772788374194,-0.112622311994947,-0.631638136917832,-0.219519502121006,-0.333471967123684,0.0424118807797114,0.35796880190578,0.0079557208709737,-0.0148787521794911,0.452468482224153,-0.487815728087278,-0.0148273054216586,-0.0638983931112905,-0.2935613961896814,0
0.5840710044568752,-1.36382458945557,1.24652583577312,-3.19963601420708,-1.49185750200428,2.75930059839378,3.33142749133644,-1.04624900004338,-1.13580193709896,-1.15595753876545,-1.29137636628276,-0.692136293944537,0.457397460485618,-0.590525639095746,1.71270562538181,-0.516823314343092,-0.285502277099221,0.172174330321986,-0.632957165638944,-0.365907924514149,0.239323597572622,-0.967222428545953,0.945133847622856,0.103459867870358,0.764933275709643,-0.098446555148582,0.59731998457867,-0.343903089171907,-0.1380775344508,-0.2953692115143929,0
-0.3437934266231457,1.17567261475704,-0.221514712565397,1.23010444769843,0.875458099268645,-1.16490526114789,-0.32837530853861,-0.67062357257157,0.11283011568827,1.04273590164691,-0.219476896323871,-0.857115633828931,0.0481428284138212,-0.696432306696051,-0.25870369757349,0.280530240640301,0.197029767145993,-0.131013064210352,-0.145528857606243,-0.0370203604454523,-0.143300477090572,-0.0985405995695074,-0.130960641549974,0.0377631048806259,0.401224172085962,0.227945295061381,0.319152392486495,0.0116507040882444,0.0260767654998923,-0.1460158531497705,0
0.8076610071891719,-0.539608352651452,0.818218782561434,1.7714840301004,-0.260216957041281,0.609008249358728,0.514225605017345,0.34621209465889,0.117167455477684,-0.189379293607954,-0.891401273523037,-1.04988448793573,0.612292987606308,1.71178808439882,-0.412921198422927,1.00980001988668,-0.232953035113973,-0.376726464569495,0.0401925565309713,1.21009413436546,0.220584325094964,-0.187096872315924,-0.431770719324718,-0.285709038249781,0.189044986662324,0.352415566868989,-0.319715968791245,0.10137604681929,0.0863506733869712,-0.3042692254206646,0
0.7280894783076214,-1.23168286670599,-0.509710650292852,2.6957727414189,0.375693370226631,0.674716560336448,-0.504570884762239,-0.356515710389409,-0.0139544518042293,0.122340540216879,-0.409039001673579,-0.640025540744724,0.338588161756553,1.1178549730673,-0.665762753868445,1.1249387335355,-0.0635863585948969,-0.32256885088199,0.15310966763425,0.688249286198628,0.554289993672371,0.0963147001457717,0.238909119637387,-0.0836418458027707,0.032892277734288,0.159068788240077,0.442950736766767,-0.131696460740112,-0.121125576220127,0.1248783201223751,0
0.0596580809876224,-0.16778132727578,0.834128971852589,-0.414052417435965,1.28807555641322,0.721137345103206,-0.767889356817576,0.512205291909086,-0.23715707721997,-0.272953355582881,0.243753766174394,0.0161576734182946,0.0539338517046295,0.446221010228911,-0.862917965770638,1.31271945155638,-1.02684867302176,1.57556942393128,-0.10910970680662,2.4397486427043,0.189831619696601,-0.204784152647475,-0.147954225226305,0.588663701880614,1.03358735289989,-1.64989038920622,0.389997478177384,0.346810562469115,0.352138376718601,-0.2560144625225976,0
0.7484436192059887,1.88419810507833,-0.455835646214902,-1.71538270933337,0.234683091876942,1.99991336596739,3.9521767110184,-0.942805633920104,1.03920352154626,0.692999543988982,0.166821445914351,-0.126380318100925,0.445699493067925,-0.068293453678865,0.225097931883724,0.83411587358509,0.268316244665508,-0.732769899768606,-0.338660390182001,-0.553780540439171,-0.119874387083271,-0.20041522145408,-0.641647487634126,0.402088688898219,0.62317681182389,-0.357603933294219,-0.963181842783146,0.0673274201709774,-0.0264648671396614,0.1863440411625642,0
-0.5366641889926639,0.874270583900322,-1.37120387810856,0.206189075170765,0.0774483740274414,0.673856446421352,4.81044958422674,-1.70371503089319,1.32022734257576,1.84735271052109,-0.51630789183645,-1.20060700498042,0.578520959636174,-0.138134693873188,-1.10480689299071,-1.18453371163264,0.0064036739960673,-0.154278766976436,0.332838703367528,0.614799702717641,0.313961552825343,0.0894913714726841,0.290621390643639,-0.289625969325029,1.11908635225671,0.509463766397503,0.715669581920168,0.0343166750935634,0.0486583287533328,1.932415519399249,0
-0.3141553530979249,-1.24602182534332,1.10218132613909,1.45812021270375,0.607607059141959,0.126752664592497,0.146249498306968,0.643031482075964,0.115600826818536,-0.110281074597437,0.225656938523913,1.08703765661989,0.53923809501862,-1.09329788668225,0.157616807997525,-0.894839141500656,-0.723775000915215,0.1235380782423,-0.312370376563005,0.0388441753507466,-0.151921964923446,0.0443987991171593,0.240395239614859,-0.197894228528898,0.207824081883462,0.066340671899109,-0.419001011714967,-0.161097906157924,0.2039061451569,0.0824641913502989,0
-0.3277639530750089,-0.371698272557071,0.458250045410598,1.4603680912689,0.0452281160701625,0.0346473772377277,0.456858970904001,0.239027223899914,0.381397470929802,0.117465111460807,-0.454424334829306,0.315362709880245,-0.165973795670701,-2.06000157311437,0.295570639442199,-0.882932013976741,-0.375791710757171,0.0922639158857533,0.0074674436260006,0.412886034824035,-0.199723922632539,0.0571416583142464,0.293042073532828,-0.134242596871755,-0.307500086626505,-0.468506218265356,0.336665120647341,0.130911455132012,0.132450661592527,-0.1460158531497705,0
-0.9807182120791016,-1.44121390062933,-0.0786043182064121,0.44989775887534,-1.90035224345884,0.283061204686841,-2.07426900552269,0.102044633892666,0.285482712364763,0.454187909447254,-1.54440395072525,0.249596658201759,0.859428366574647,-0.0598822491200383,0.772317362721714,1.21438346141577,-1.08301592489212,0.492333203158429,-0.754525875480147,0.0351843968641967,0.17143187849836,0.228577140323388,0.441481942794508,-0.0607761341603209,0.660865421728201,-0.218272741449229,-0.145545030002073,0.27047144180853,-0.0074012560645402,-0.292031706299541,0
-0.2517649754827792,1.17776269058025,-1.05363124582685,1.22623135638133,-0.270815810167427,-1.69034903691728,-0.0473878404376374,-1.16639210435938,0.193985108848285,0.202815775591651,0.333071597008054,-0.407184233210306,-0.395690850269791,-0.681725449182125,-0.724329747401698,-0.37248593390503,0.389120397265477,1.12768740292141,-2.00646618569932,0.421721097664277,0.0657894943017794,0.0739380114447298,0.276908459500585,0.0406087140161447,0.426806273857101,0.22632582557984,-0.238261066362178,0.0570852119464105,0.0325467636231254,0.5284383256848838,0
-0.1856962802572472,1.16765538386512,-0.267038883531279,-0.371695196879464,0.108146258515822,1.55911777772786,3.85910551996311,-1.07819612099512,1.03062563894822,0.353577625365143,0.0447425063096066,-0.222102072111512,0.0454057750435059,0.199580794331768,0.0798040013415774,1.5905268574396,1.01207803221177,-1.2141465533952,0.801526053522105,-0.352550010341728,0.0763411841643218,0.086188779086219,0.0703163179512109,-0.077810541828402,0.996710680096594,0.492666359901365,-0.334783979998568,0.0606325146785947,0.0398614529328607,0.2307050479766375,0
-0.5116445781539664,0.962833204406549,-0.243243179602721,1.41353722383168,1.87814930613667,-0.971532542019681,0.313157941789884,-0.43576955540583,0.212243409472235,1.14141808748617,-0.449883506737808,-0.552315383733939,1.40226760803197,0.101269157611016,-0.791465376040118,-1.78817977894503,-1.31838190286107,0.943773839327939,-1.57563424217599,-0.0427309036512308,-0.113803457179248,-0.350232798599489,-0.604828281343034,0.108024301111228,0.6157747174325,0.354660365163118,-0.548031729584712,0.087288953303944,0.0421767909248061,0.4146850229453483,0
0.7390186648177147,-0.0246789018463689,1.06463776462755,-1.03469996022104,-0.235591919969558,0.455121013438367,-0.869677809885705,0.461940928227005,0.376277913565913,-0.275290526203748,-1.02081789803622,0.555968935700574,-0.308944132120845,-1.49428857213155,-0.122262650818574,0.184492280583736,0.504467704236069,0.45317812938185,1.47514566115776,0.143164736517354,-0.290772709193698,0.3632293389571,0.942929739751416,-0.147968543725601,-0.510686497162591,-0.389238247866243,-0.142498661955164,-0.0143519107366192,0.0244017662256724,-0.097343902099847,0
1.0003437405434623,1.73581024078629,0.273376682221227,-0.807113209612461,3.60772175047712,1.3514221284479,2.35618630235278,-0.235572947335421,0.569165092043536,-0.706844808655,1.17297358098074,-0.54696229582903,0.36383269817198,0.138245891398193,0.0350932627522917,-0.426866127560389,-0.792641712919378,0.638059790863008,-2.45695650584454,-2.86769354307626,-0.393852048768054,0.190506705972223,0.858722167194439,0.234775277175767,-0.611566205271954,-0.146656658443769,0.191518847495668,0.0417462613200051,-0.057981796088971,-0.2008065637602558,0
-0.1310856031471356,-0.708206639528821,1.89373773132559,-0.560946322290248,0.957327783585876,-0.274940874269443,-1.25509408776554,0.312827870974964,0.571890784399822,-0.742337172638524,0.0555745431126143,-0.72729690078337,0.539502797149135,0.557530301214842,0.963241045726077,0.550594624238382,-0.35725060382271,0.155690521623141,-0.119751204007909,0.339970898888533,-0.019892636802993,0.192783155997814,0.60468530961242,0.125486116092773,0.408533423536571,-0.596989731186061,-0.407508661099463,0.298278017695152,0.167208800223472,-0.278264497288277,0
0.6481183877687126,2.23242450560432,-0.681892645094975,-1.30857900084786,-0.865483667395694,-0.650394796891486,-1.45567899450762,-0.323953689839288,-0.421422394635246,-0.495610719328589,0.889507990897676,-0.657202994548808,-0.746109831728829,-0.0450386998485686,0.0772944967626232,0.350828435876682,0.888402682223873,0.166070371734848,-1.27816856746843,0.422499028980368,-0.0583706631845306,0.428262004545314,1.25803600297505,-0.0057872413850356,0.101113850616714,0.196112700382713,0.0672697656257256,-0.0398245007561034,-0.0666882239506564,-0.1668752607425948,0
0.2033827595020756,-0.8882290161558,0.758863240564763,1.21092273697677,0.0203213521055446,-0.337223749976369,-0.401273431138587,-0.123009297959584,0.380966141105856,1.65294277171166,-1.2687787226853,-0.300811312294306,-1.91802981777189,2.49662967832778,1.32745515105256,-0.500180373897472,-0.092990563776779,0.443613827375511,0.732528367012299,-0.0903176130702315,0.0927594850586175,0.226993072823398,1.00845439350638,-0.150659509601504,-0.0282998278892276,-0.174809164092395,-0.146005469487342,0.300679261208752,0.13859594188994,0.2483660130718953,0
0.5352069641246515,2.06951524388787,0.17049632413293,-1.65699555677558,0.440267898099993,0.373934578659586,-0.938409940196398,0.192671371528995,-0.248024404174708,0.473537361562249,-0.380533784267406,-0.460470700361231,0.228015422187746,0.135292582750291,-0.856170879033067,0.187786986839805,0.282069868056456,0.505817323276201,-0.352426222323591,0.0137264041939075,-0.1553593944723,-0.357352481149888,-0.917919555173622,0.352240826604459,0.641043360597413,-0.268521023591315,0.165059862623239,-0.061814199331323,-0.0293674089687685,-0.2935613961896814,0
0.0347912437237971,-2.40186278786763,2.91862398375531,-0.854871727879833,0.498796152927336,0.626599144787826,1.15122689133239,-1.00890424872249,-7.35995883402353,0.0930732216670222,1.15979712921669,0.156426986125053,0.36230716096679,-1.61495901405094,0.883114656736257,-0.9881616329279,-0.911635938007627,0.347900935702987,0.458777200441148,1.04093570745389,-1.43543788056344,6.96124715278223,-1.69253746152339,0.653815364275784,-0.537194991871622,0.137020792737474,-0.352518047401728,0.451291973870563,0.0758738473455646,-0.0835766930885829,0
0.4399115088447086,2.17048079492659,-0.506142340218271,-1.12866472406063,-0.648540169401562,-0.670314432253296,-1.23013469238829,-0.558824419826425,-0.22548493356779,-0.230432984607746,0.216684114506356,-0.222017134699417,-0.554233578786764,0.0650838432683395,-1.47139474268238,0.175584490512095,1.39095116045178,1.2448874084364,-1.4781124242019,0.583004739837616,-0.0262921531429982,-0.337084987780023,-0.963537646010974,0.471904470777678,-0.176548943617223,-0.548639314148957,-0.671373893117705,0.0107454782597347,-0.0186499182657569,-0.2231956612432206,0
-0.1360801238641137,1.08375878578914,-0.333248088374028,1.36456614821336,0.49224499303843,-1.16170548209672,-0.151859965806014,-0.598001985461832,0.0884873226755153,0.904377636677403,-0.480690671362813,0.0973042778880782,1.47603161638102,1.10723607616022,-0.73776200231705,-0.267383596328453,-0.584866713193364,0.526086406398273,-1.40736582017329,-0.178188842419718,-0.0077757848185246,-0.142891464080561,-0.111010270137938,0.141882937509454,0.71164910937825,0.0299243155451451,0.901036647901352,-0.0102219438786975,0.0235578101215473,0.1112501738283966,0
0.3317478178351397,2.24277590562017,-0.061164618314795,-3.11752886463818,-1.30582112681285,1.38484565659562,-0.791238485701718,0.840384533412722,-0.477808251617793,0.143128895907769,-0.115666988196559,0.197782314890078,0.97627875419964,0.587623512768432,0.834023273794134,-0.555477851957786,-0.64176892202843,-0.633224157421715,0.0867775961928242,1.29075474929272,-0.111310742283313,0.241454069067966,0.906764367353094,-0.30379489071017,-0.197016690331633,0.812732985613705,0.983252891837585,-0.145738333231292,-0.112986691733703,-0.292031706299541,0
0.041842331794825,-1.42806875641895,0.401066050138474,1.35987548135569,-3.69644345012034,0.429592413053694,-0.315496975411537,1.13471948755089,-0.557443468978418,2.20619479222809,-0.245740287840753,1.22229405686321,0.925808201242664,-0.215239708328633,-0.922975036983667,-0.302694606953014,-0.0963783918302174,-1.37717191585873,0.13106481244099,-0.328927155504487,0.278548421535033,-0.323747183724038,-0.209936667541369,-0.202590444200637,0.678944730324062,-0.047861736315663,-0.838243182085853,-0.376060089760073,-0.211761175618504,0.2501738283966068,0
-0.6291039536038405,-2.08447302027578,-0.454663975368623,2.19442411919768,0.397228688162968,-0.337550550615918,0.037757275382822,-0.518379848531033,1.00242113758095,-0.0152925384488573,-1.01198804989651,0.668703727235019,-0.0577580636238236,-2.17984284089846,0.632628718448648,-0.183341751610381,0.478574006383015,-0.219653087035883,0.644627787309051,-1.09640270604693,0.0936829277725864,0.427087364713913,0.566230049187356,-0.0670550643309421,0.18235427941817,0.372679050412914,-0.346933392410825,-0.0563930721546763,-0.144128655043424,1.1136142400222495,0
-0.1496887238411977,-1.66094297131908,-0.475841181493053,0.817164962993911,1.14905118268416,0.793113357654077,-1.75210447909283,-0.611609079753019,0.416388346922462,-0.638358517567174,-0.56631446211123,-0.412593064307988,-0.0517002089750277,-0.0484037095296088,0.197876544491152,1.44109689297195,0.134536982893711,0.572087688572025,0.13975568151836,0.876419720871619,0.437881413637105,0.0336045216243039,-0.621694716604514,0.105999650745529,0.357119260204236,-0.819542397231156,0.114967541049086,0.0548511143579772,-0.144988667624361,-0.2879988874982617,0
-0.5181315791793121,1.34193804977958,-0.555720363178532,0.623924733426011,-0.524729753069988,-1.11277598136183,-0.609307303647353,-0.625078355327841,-0.0583294586869239,-0.778071339771057,0.649136290877564,1.35827250663754,0.639617680932642,0.328357532079968,-0.339896239256551,-1.2502712623775,0.693291800009758,0.480630084508212,-1.39187876879842,1.14960880200005,0.0699098946899827,0.0467322541819865,0.21721845141239,-0.022784095185138,0.573498981347923,0.514714137729074,-0.275265457467687,0.0135968334996333,0.0054671003409422,-0.2085940759282436,0
0.6925754980565438,-0.692216093499369,1.31132650127671,0.361987373615664,-0.367047046359622,1.36487208021277,0.36862954660752,0.883448326051326,0.0201419315690609,-0.880571289778013,-0.678040707435235,0.621044816995196,0.205635808708182,0.238834178213246,-0.818933629059146,-0.0121990327689058,0.12685607802886,0.444977366292329,0.561655072069176,1.66130806739485,0.134696553544676,-0.307030212393455,-0.970004678194181,-0.39016417495043,-0.183705412712953,0.404967026966926,0.476312801287,-0.26649900081346,0.0564004070846366,-0.2784035600055624,0
0.6208071733069309,2.10810835323772,-0.207739554465833,-3.38606713157333,-0.72076022314783,2.90533911366884,2.93217117644692,0.0547956109888952,0.562129039557497,0.0176542173600372,0.190506876288491,-0.0790885090983565,0.232613528169,-0.366429805860095,0.797040322609015,0.0859603684609684,-0.72184722164154,-0.169346324961285,-0.895392637621406,0.0021275971696166,-0.174293455033131,0.0952483103052246,0.367526357431716,0.0105351958837573,0.78418450070872,0.412943943821557,0.734474936337659,-0.0939989836139304,-0.0919453792934968,-0.2953692115143929,0
-0.5895943567791805,0.004916178249565,-0.689832329602549,2.58168749366406,-1.85793767938571,-1.48017471898632,0.577809620176459,-0.252997029187453,-0.601755202340504,-1.7097647758991,2.09973222495754,1.18199433410326,-0.391833178391336,1.68867837075374,-1.56677638852379,0.581232696509661,-0.170967107221459,-0.325922099173143,1.34429265682278,0.565599733116708,0.0394058205334763,0.0953102649251775,1.25467829275218,-0.224543443233726,0.0560020906513019,-0.786832866211543,-0.155971952036349,-0.45897379493404,-0.527497155375979,0.9247670699485466,0
-0.5650095630381964,-1.7390596918646,1.1059031385951,0.565519652544772,0.262225344638983,-0.210710392254157,-1.27676792026254,-0.119922451806226,0.643107887204417,-0.752804085698794,-0.935513525972889,-0.514429526192403,0.313473351228694,0.419847201308504,0.176341357856555,0.816008827856831,0.591191663511286,0.322785095927878,-0.0611785996329139,0.002675260587711,-0.292819911835907,-0.0796811913022487,-0.594989270953891,0.131989258480192,0.348188607699516,-0.414418424654008,0.0026181398561098,-0.389055411020988,-0.0126579878622514,-0.2935613961896814,0
0.5743992619861152,-0.890880713292322,1.09969135272942,0.099232547970419,0.404456053464087,1.7263881121005,-0.0521300524554161,1.57358020745061,-0.422372478742303,-0.944481749894824,0.474501637947518,-0.207349219649961,-1.09336601516741,-1.91027560207773,0.963541691790026,0.283423618940017,-0.447562216119754,-0.632438992734608,0.799434942466793,1.42792817090503,-0.14774135076204,0.0551924654260342,0.211216636168101,-0.842820603075928,-1.17825114080773,1.09025395904286,-0.184697180146356,-0.516840048164362,-0.167616144407752,0.1912112362675566,0
